		X				Y				Z
     38.052		     33.223		     23.708
     37.895		     33.271		     24.107
     38.052		     33.218		     24.107
     37.725		     33.271		     24.505
     38.052		     33.140		     24.505
     38.052		     32.976		     24.903
     38.210		     14.942		     17.731
     38.319		     14.942		     18.130
     38.312		     14.942		     18.528
     38.200		     14.942		     18.927
     38.451		     15.341		     17.313
     38.451		     15.326		     17.333
     38.451		     15.138		     17.731
     38.451		     15.056		     18.130
     38.451		     15.070		     18.528
     38.451		     15.186		     18.927
     38.389		     15.341		     19.325
     38.451		     15.341		     19.210
     38.091		     15.341		     19.724
     38.451		     15.739		     16.851
     38.451		     15.647		     16.934
     38.451		     15.409		     19.325
     38.451		     15.739		     19.706
     38.437		     15.739		     19.724
     38.421		     16.137		     16.536
     38.451		     16.137		     16.550
     38.451		     15.756		     19.724
     38.360		     16.137		     20.122
     38.451		     16.137		     20.034
     38.451		     16.536		     16.348
     38.451		     16.160		     16.536
     38.451		     16.260		     20.122
     38.158		     16.536		     20.520
     38.451		     16.536		     20.291
     38.173		     16.934		     16.137
     38.451		     16.934		     16.196
     38.426		     16.934		     20.520
     38.451		     16.934		     20.502
     38.451		     17.333		     16.089
     38.451		     17.143		     16.137
     38.451		     16.974		     20.520
     38.057		     17.333		     20.919
     38.451		     17.333		     20.673
     38.451		     17.731		     16.022
     38.278		     17.731		     20.919
     38.451		     17.731		     20.818
     38.451		     18.130		     15.979
     38.451		     18.056		     20.919
     38.451		     18.130		     20.941
     38.451		     18.528		     15.962
     38.451		     18.528		     21.040
     38.451		     18.927		     15.964
     38.451		     18.927		     21.122
     38.451		     19.325		     15.986
     38.451		     19.325		     21.189
     38.451		     19.724		     16.027
     38.165		     19.724		     21.317
     38.451		     19.724		     21.244
     38.258		     20.122		     16.137
     38.451		     20.122		     16.080
     38.314		     20.122		     21.317
     38.451		     20.122		     21.292
     38.451		     20.456		     16.137
     38.451		     20.520		     16.148
     38.451		     20.361		     21.317
     38.451		     20.520		     21.335
     38.451		     20.919		     16.224
     38.451		     20.919		     21.382
     38.451		     21.317		     16.310
     38.451		     21.317		     21.436
     38.217		     21.716		     16.536
     38.451		     21.716		     16.410
     38.451		     21.716		     21.495
     38.428		     22.114		     16.536
     38.451		     22.114		     16.523
     38.451		     22.114		     21.571
     38.451		     22.158		     16.536
     38.451		     22.513		     16.642
     38.451		     22.513		     21.672
     38.210		     22.911		     16.934
     38.451		     22.911		     16.770
     38.451		     22.646		     21.716
     38.451		     22.911		     21.803
     38.407		     23.310		     16.934
     38.451		     23.310		     16.904
     38.451		     23.310		     21.957
     38.451		     23.398		     16.934
     38.079		     23.708		     17.333
     38.451		     23.708		     17.045
     38.451		     23.643		     22.114
     38.262		     23.708		     22.114
     38.451		     23.708		     22.146
     38.257		     24.107		     17.333
     38.451		     24.107		     17.184
     38.451		     24.107		     22.363
     38.437		     24.505		     17.333
     38.451		     24.505		     17.322
     38.451		     24.354		     22.513
     38.451		     24.505		     22.604
     38.451		     24.535		     17.333
     38.098		     24.903		     17.731
     38.451		     24.903		     17.459
     38.451		     24.903		     22.867
     38.263		     25.302		     17.731
     38.451		     25.302		     17.595
     38.451		     24.967		     22.911
     38.451		     25.302		     23.140
     38.447		     25.700		     17.731
     38.451		     25.700		     17.729
     38.451		     25.545		     23.310
     38.451		     25.700		     23.418
     38.451		     25.708		     17.731
     38.060		     26.099		     18.130
     38.451		     26.099		     17.861
     38.401		     26.099		     23.708
     38.451		     26.099		     23.695
     38.249		     26.497		     18.130
     38.451		     26.497		     17.998
     38.451		     26.117		     23.708
     38.057		     26.497		     24.107
     38.451		     26.497		     23.970
     38.451		     26.859		     18.130
     38.451		     26.896		     18.143
     38.451		     26.700		     24.107
     38.451		     26.896		     24.239
     38.063		     27.294		     18.528
     38.451		     27.294		     18.301
     38.430		     27.294		     24.505
     38.451		     27.294		     24.495
     38.345		     27.693		     18.528
     38.451		     27.693		     18.470
     38.451		     27.310		     24.505
     38.143		     27.693		     24.903
     38.451		     27.693		     24.742
     38.451		     27.817		     18.528
     38.451		     28.091		     18.656
     38.451		     27.970		     24.903
     38.451		     28.091		     24.974
     38.321		     28.490		     18.927
     38.451		     28.490		     18.862
     38.267		     28.490		     25.302
     38.451		     28.490		     25.188
     38.451		     28.605		     18.927
     38.451		     28.888		     19.085
     38.451		     28.721		     25.302
     38.451		     28.888		     25.384
     38.451		     29.277		     19.325
     38.451		     29.286		     19.331
     38.223		     29.286		     25.700
     38.451		     29.286		     25.547
     38.111		     29.685		     19.724
     38.451		     29.685		     19.592
     38.421		     29.685		     25.700
     38.451		     29.685		     25.679
     38.451		     29.875		     19.724
     38.451		     30.083		     19.872
     38.451		     29.776		     25.700
     38.451		     30.083		     25.773
     38.451		     30.422		     20.122
     38.451		     30.482		     20.168
     38.066		     30.482		     26.099
     38.451		     30.482		     25.823
     38.290		     30.880		     20.520
     38.451		     30.880		     20.484
     38.078		     30.880		     26.099
     38.451		     30.880		     25.827
     38.451		     30.925		     20.520
     38.451		     31.279		     20.822
     38.451		     31.279		     25.778
     38.451		     31.388		     20.919
     38.451		     31.677		     21.194
     38.409		     31.677		     25.700
     38.451		     31.564		     25.700
     38.451		     31.677		     25.666
     38.451		     31.803		     21.317
     38.451		     32.076		     21.613
     38.179		     32.076		     25.700
     38.451		     32.076		     25.466
     38.451		     32.168		     21.716
     38.451		     32.474		     22.111
     38.302		     32.474		     25.302
     38.451		     32.306		     25.302
     38.451		     32.474		     25.148
     38.451		     32.476		     22.114
     38.451		     32.717		     22.513
     38.451		     32.873		     22.858
     38.205		     32.873		     24.903
     38.451		     32.680		     24.903
     38.451		     32.873		     24.567
     38.451		     32.896		     22.911
     38.451		     33.005		     23.310
     38.451		     33.047		     23.708
     38.451		     33.015		     24.107
     38.451		     32.903		     24.505
     38.468		     15.341		     17.333
     38.679		     15.341		     17.731
     38.757		     15.341		     18.130
     38.726		     15.341		     18.528
     38.601		     15.341		     18.927
     38.558		     15.739		     16.934
     38.849		     15.739		     17.251
     38.849		     15.679		     17.333
     38.849		     15.503		     17.731
     38.849		     15.433		     18.130
     38.849		     15.469		     18.528
     38.849		     15.612		     18.927
     38.740		     15.739		     19.325
     38.849		     15.739		     19.131
     38.849		     16.137		     16.817
     38.849		     16.005		     16.934
     38.849		     15.870		     19.325
     38.753		     16.137		     19.724
     38.849		     16.137		     19.603
     38.849		     16.536		     16.528
     38.849		     16.522		     16.536
     38.849		     16.265		     19.724
     38.650		     16.536		     20.122
     38.849		     16.536		     19.929
     38.849		     16.934		     16.335
     38.849		     16.821		     20.122
     38.849		     16.934		     20.189
     38.652		     17.333		     16.137
     38.849		     17.333		     16.190
     38.678		     17.333		     20.520
     38.849		     17.333		     20.395
     38.849		     17.731		     16.087
     38.849		     17.526		     16.137
     38.849		     17.605		     20.520
     38.849		     17.731		     20.573
     38.849		     18.130		     16.018
     38.491		     18.130		     20.919
     38.849		     18.130		     20.717
     38.849		     18.528		     15.974
     38.698		     18.528		     20.919
     38.849		     18.528		     20.842
     38.849		     18.927		     15.954
     38.849		     18.811		     20.919
     38.849		     18.927		     20.949
     38.849		     19.325		     15.952
     38.849		     19.325		     21.040
     38.849		     19.724		     15.968
     38.849		     19.724		     21.121
     38.849		     20.122		     15.997
     38.849		     20.122		     21.193
     38.491		     20.520		     16.137
     38.849		     20.520		     16.039
     38.543		     20.520		     21.317
     38.849		     20.520		     21.261
     38.718		     20.919		     16.137
     38.849		     20.919		     16.095
     38.849		     20.851		     21.317
     38.849		     20.919		     21.329
     38.849		     21.175		     16.137
