	bead No				c1				c2				KG				Km				R^2			patch area
     1332		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1333		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1334		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1335		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1336		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1337		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1338		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1339		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1340		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1341		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1342		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1343		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1344		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1345		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1346		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1347		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1348		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1349		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1350		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1351		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1352		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1353		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1354		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1355		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1356		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1357		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1358		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1359		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1360		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1361		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1362		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1363		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1364		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1365		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1366		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1367		      0.202		      0.202		      0.041		      0.202		      1.000		      2.503
     1368		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1369		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1370		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1371		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1372		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.503
     1373		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1374		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1375		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1376		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1377		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1378		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1379		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1380		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1381		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1382		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1383		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1384		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1385		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1386		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1387		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1388		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1389		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1390		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1391		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1392		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1393		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1394		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1395		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1396		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1397		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1398		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1399		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1400		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1401		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1402		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1403		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.502
     1404		      0.202		      0.202		      0.041		      0.202		      1.000		      2.502
     1405		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1406		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1407		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1408		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1409		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1410		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1411		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1412		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1413		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1414		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1415		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1416		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1417		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1418		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1419		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1420		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1421		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1422		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1423		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1424		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1425		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1426		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1427		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1428		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1429		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1430		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1431		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1432		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1433		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1434		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1435		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1436		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1437		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1438		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1439		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1440		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.534
     1441		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
     1442		      0.202		      0.202		      0.041		      0.202		      1.000		      2.534
